mode;alpha;beta;evaporation;group_size;elite_weight;best_value;best_iteration
EAS;0.75;2.0;0.5;100;1.0;1015176;19
EAS;0.75;2.0;0.5;100;0.5;1015961;100
EAS;0.75;2.0;0.8;20;0.2;1015554;34
EAS;0.75;2.0;0.8;20;0.2;1017437;33
EAS;0.75;2.0;0.8;20;0.2;1015768;29
EAS;0.75;2.0;0.5;100;1.0;1015514;47
EAS;0.75;2.0;0.8;20;0.2;1016835;119
EAS;0.75;2.0;0.8;20;0.5;1016579;9
EAS;0.75;2.0;0.8;20;0.2;1016552;41
EAS;0.75;2.0;0.8;20;0.5;1015889;24
EAS;0.75;2.0;0.8;20;0.2;1017429;62
EAS;0.75;2.0;0.8;20;0.5;1015502;20
EAS;0.75;2.0;0.5;100;1.0;1015939;61
EAS;0.75;2.0;0.8;20;0.5;1017212;62
EAS;0.75;2.0;0.8;20;0.5;1016320;46
EAS;0.75;2.0;0.8;20;1.0;1014905;11
EAS;0.75;2.0;0.8;20;0.5;1016310;26
EAS;0.75;2.0;0.8;20;0.5;1018164;82
EAS;0.75;2.0;0.8;20;1.0;1015949;43
EAS;0.75;2.0;0.8;20;1.0;1017386;79
EAS;0.75;2.0;0.5;100;1.0;1015188;86
EAS;0.75;2.0;0.8;20;1.0;1016899;36
EAS;0.75;2.0;0.8;20;1.0;1016841;83
EAS;0.75;2.0;0.8;20;1.0;1016635;84
EAS;0.75;2.0;0.8;20;1.0;1016554;111
EAS;0.75;2.0;0.8;50;0.2;1015519;27
EAS;0.75;2.0;0.8;50;0.2;1015799;40
EAS;0.75;2.0;0.8;50;0.2;1016010;46
EAS;0.75;2.0;0.8;50;0.2;1016177;67
EAS;0.75;2.0;0.8;50;0.2;1015683;41
EAS;0.75;2.0;0.8;50;0.2;1015802;52
EAS;0.75;2.0;0.8;50;0.5;1015889;50
EAS;0.75;2.0;0.8;50;0.5;1016292;51
EAS;0.75;2.0;0.8;50;0.5;1016029;13
EAS;0.75;2.0;0.8;50;0.5;1015805;32
EAS;0.75;2.0;0.8;50;0.2;1016715;119
EAS;0.75;2.0;0.8;50;1.0;1015388;18
EAS;0.75;2.0;0.8;50;1.0;1015874;8
EAS;0.75;2.0;0.8;50;0.5;1017319;67
EAS;0.75;2.0;0.8;50;0.5;1015790;53
EAS;0.75;2.0;0.8;50;0.5;1017025;68
EAS;0.75;2.0;0.8;50;1.0;1016201;50
EAS;0.75;2.0;0.8;50;1.0;1015896;8
EAS;0.75;2.0;0.8;50;1.0;1016369;55
EAS;0.75;2.0;0.8;50;1.0;1016313;35
EAS;0.75;2.0;0.8;50;1.0;1016925;44
EAS;0.75;2.0;0.8;100;0.2;1015411;16
EAS;0.75;2.0;0.8;100;0.2;1015702;34
EAS;0.75;2.0;0.8;100;0.2;1016016;53
EAS;0.75;2.0;0.8;100;0.2;1015429;41
EAS;0.75;2.0;0.8;100;0.2;1015400;48
EAS;0.75;2.0;0.8;100;0.5;1016256;31
EAS;0.75;2.0;0.8;100;0.2;1015641;82
EAS;0.75;2.0;0.8;100;0.5;1016323;65
EAS;0.75;2.0;0.8;100;0.2;1016692;89
EAS;0.75;2.0;0.8;100;0.5;1016285;52
EAS;0.75;2.0;0.8;100;0.5;1015519;26
EAS;0.75;2.0;0.8;100;0.5;1015620;47
EAS;0.75;2.0;0.8;100;0.5;1015929;54
EAS;0.75;2.0;0.8;100;0.5;1016141;76
EAS;0.75;2.0;0.8;100;1.0;1015848;54
EAS;0.75;2.0;0.8;100;1.0;1015602;11
EAS;0.75;2.0;0.8;100;1.0;1015428;20
EAS;0.75;5.0;0.3;20;0.2;1018823;73
EAS;0.75;5.0;0.3;20;0.2;1019128;45
EAS;0.75;2.0;0.8;100;1.0;1016010;23
EAS;0.75;5.0;0.3;20;0.2;1018213;42
EAS;0.75;5.0;0.3;20;0.2;1018038;10
EAS;0.75;5.0;0.3;20;0.2;1018123;28
EAS;0.75;2.0;0.8;100;1.0;1015147;40
EAS;0.75;5.0;0.3;20;0.2;1018261;34
EAS;0.75;5.0;0.3;20;0.2;1018404;42
EAS;0.75;5.0;0.3;20;0.5;1017935;18
EAS;0.75;2.0;0.8;100;1.0;1015955;42
EAS;0.75;5.0;0.3;20;0.5;1018435;94
EAS;0.75;5.0;0.3;20;0.5;1018326;29
EAS;0.75;5.0;0.3;20;0.5;1019737;36
EAS;0.75;5.0;0.3;20;0.5;1017940;45
EAS;0.75;5.0;0.3;20;0.5;1018998;78
EAS;0.75;5.0;0.3;20;1.0;1019098;56
EAS;0.75;5.0;0.3;20;1.0;1018168;35
EAS;0.75;5.0;0.3;20;1.0;1017349;18
EAS;0.75;5.0;0.3;20;0.5;1018605;116
EAS;0.75;5.0;0.3;20;1.0;1019200;32
EAS;0.75;5.0;0.3;20;1.0;1018034;15
EAS;0.75;5.0;0.3;20;1.0;1018022;20
EAS;0.75;5.0;0.3;20;1.0;1018294;21
EAS;0.75;2.0;0.8;100;1.0;1016687;120
EAS;0.75;5.0;0.3;50;0.2;1018134;11
EAS;0.75;5.0;0.3;50;0.2;1018452;33
EAS;0.75;5.0;0.3;50;0.2;1018295;39
EAS;0.75;5.0;0.3;50;0.2;1018302;21
EAS;0.75;5.0;0.3;50;0.2;1018811;46
EAS;0.75;5.0;0.3;50;0.2;1018315;33
EAS;0.75;5.0;0.3;50;0.2;1018842;63
EAS;0.75;5.0;0.3;50;0.5;1018949;52
EAS;0.75;5.0;0.3;50;0.5;1018266;43
EAS;0.75;5.0;0.3;50;0.5;1017446;22
EAS;0.75;5.0;0.3;50;0.5;1018004;43
EAS;0.75;5.0;0.3;50;0.5;1018500;41
EAS;0.75;5.0;0.3;50;0.5;1018489;42
EAS;0.75;5.0;0.3;50;0.5;1018565;67
EAS;0.75;5.0;0.3;50;1.0;1017809;12
EAS;0.75;5.0;0.3;50;1.0;1018206;24
EAS;0.75;5.0;0.3;50;1.0;1018899;54
EAS;0.75;5.0;0.3;50;1.0;1018110;22
EAS;0.75;5.0;0.3;50;1.0;1018470;77
EAS;0.75;5.0;0.3;50;1.0;1018381;54
EAS;0.75;5.0;0.3;50;1.0;1018509;64
EAS;0.75;5.0;0.3;100;0.2;1018391;16
EAS;0.75;5.0;0.3;100;0.2;1018153;48
EAS;0.75;5.0;0.3;100;0.2;1018621;35
EAS;0.75;5.0;0.3;100;0.2;1018189;44
EAS;0.75;5.0;0.3;100;0.2;1018173;38
EAS;0.75;5.0;0.3;100;0.2;1018160;32
EAS;0.75;5.0;0.3;100;0.5;1018174;35
EAS;0.75;5.0;0.3;100;0.5;1019031;27
EAS;0.75;5.0;0.3;100;0.2;1018463;92
EAS;0.75;5.0;0.3;100;0.5;1018343;21
EAS;0.75;5.0;0.3;100;0.5;1017529;22
EAS;0.75;5.0;0.3;100;1.0;1018441;13
EAS;0.75;5.0;0.3;100;0.5;1018367;53
EAS;0.75;5.0;0.3;100;0.5;1019651;42
EAS;0.75;5.0;0.3;100;0.5;1019023;61
EAS;0.75;5.0;0.5;20;0.2;1018317;22
EAS;0.75;5.0;0.5;20;0.2;1019483;41
EAS;0.75;5.0;0.3;100;1.0;1017976;40
EAS;0.75;5.0;0.3;100;1.0;1018298;17
EAS;0.75;5.0;0.3;100;1.0;1018404;58
EAS;0.75;5.0;0.3;100;1.0;1018915;24
EAS;0.75;5.0;0.5;20;0.2;1019190;75
EAS;0.75;5.0;0.5;20;0.2;1019028;68
EAS;0.75;5.0;0.5;20;0.2;1019610;14
EAS;0.75;5.0;0.5;20;0.5;1017843;13
EAS;0.75;5.0;0.5;20;0.2;1018835;51
EAS;0.75;5.0;0.5;20;0.5;1017731;9
EAS;0.75;5.0;0.5;20;0.5;1018826;44
EAS;0.75;5.0;0.5;20;0.2;1017568;67
EAS;0.75;5.0;0.3;100;1.0;1018602;82
EAS;0.75;5.0;0.3;100;1.0;1018864;87
EAS;0.75;5.0;0.5;20;0.5;1019085;15
EAS;0.75;5.0;0.5;20;0.5;1019293;22
EAS;0.75;5.0;0.5;20;0.5;1019311;42
EAS;0.75;5.0;0.5;20;1.0;1019026;29
EAS;0.75;5.0;0.5;20;0.5;1020153;80
EAS;0.75;5.0;0.5;20;1.0;1018089;43
EAS;0.75;5.0;0.5;20;1.0;1019338;38
EAS;0.75;5.0;0.5;20;1.0;1018664;27
EAS;0.75;5.0;0.5;20;1.0;1019009;25
EAS;0.75;5.0;0.5;20;1.0;1019756;50
EAS;0.75;5.0;0.5;20;1.0;1019256;63
EAS;0.75;5.0;0.5;50;0.2;1017721;16
EAS;0.75;5.0;0.5;50;0.2;1018652;11
EAS;0.75;5.0;0.5;50;0.2;1019887;58
EAS;0.75;5.0;0.5;50;0.2;1018745;51
EAS;0.75;5.0;0.5;50;0.2;1018408;56
EAS;0.75;5.0;0.5;50;0.2;1018245;44
EAS;0.75;5.0;0.5;50;0.2;1019032;67
EAS;0.75;5.0;0.5;50;0.5;1018488;25
EAS;0.75;5.0;0.5;50;0.5;1018401;25
EAS;0.75;5.0;0.5;50;0.5;1018160;20
EAS;0.75;5.0;0.5;50;0.5;1018620;22
EAS;0.75;5.0;0.5;50;0.5;1019103;21
EAS;0.75;5.0;0.5;50;1.0;1018636;10
EAS;0.75;5.0;0.5;50;1.0;1018413;24
EAS;0.75;5.0;0.5;50;1.0;1018645;37
EAS;0.75;5.0;0.5;50;0.5;1018539;87
EAS;0.75;5.0;0.5;50;1.0;1018536;32
EAS;0.75;5.0;0.5;50;1.0;1017920;20
EAS;0.75;5.0;0.5;50;1.0;1018122;30
EAS;0.75;5.0;0.5;50;1.0;1018852;77
EAS;0.75;5.0;0.5;50;0.5;1019208;114
EAS;0.75;5.0;0.5;100;0.5;1018055;6
EAS;0.75;5.0;0.5;100;0.2;1018454;27
EAS;0.75;5.0;0.5;100;0.2;1017786;19
EAS;0.75;5.0;0.5;100;0.2;1018499;47
EAS;0.75;5.0;0.5;100;0.2;1019024;79
EAS;0.75;5.0;0.5;100;0.5;1018769;12
EAS;0.75;5.0;0.5;100;0.2;1018834;78
EAS;0.75;5.0;0.5;100;0.2;1018099;70
EAS;0.75;5.0;0.5;100;0.5;1018316;27
EAS;0.75;5.0;0.5;100;0.5;1018394;70
EAS;0.75;5.0;0.5;100;0.2;1018990;135
EAS;0.75;5.0;0.5;100;1.0;1018315;27
EAS;0.75;5.0;0.5;100;1.0;1018220;34
EAS;0.75;5.0;0.5;100;1.0;1018412;27
EAS;0.75;5.0;0.5;100;0.5;1019508;67
EAS;0.75;5.0;0.5;100;0.5;1018645;104
EAS;0.75;5.0;0.8;20;0.2;1019208;32
EAS;0.75;5.0;0.8;20;0.2;1018390;29
EAS;0.75;5.0;0.8;20;0.2;1018746;36
EAS;0.75;5.0;0.8;20;0.2;1018372;33
EAS;0.75;5.0;0.5;100;1.0;1018122;22
EAS;0.75;5.0;0.5;100;1.0;1018235;41
EAS;0.75;5.0;0.5;100;0.5;1018875;103
EAS;0.75;5.0;0.8;20;0.2;1019048;40
EAS;0.75;5.0;0.5;100;1.0;1018305;28
EAS;0.75;5.0;0.5;100;1.0;1018403;41
EAS;0.75;5.0;0.8;20;0.2;1019876;40
EAS;0.75;5.0;0.8;20;0.2;1018941;40
EAS;0.75;5.0;0.8;20;0.5;1019281;47
EAS;0.75;5.0;0.8;20;0.5;1020017;58
EAS;0.75;5.0;0.8;20;0.5;1018322;10
EAS;0.75;5.0;0.8;20;0.5;1019231;39
EAS;0.75;5.0;0.8;20;0.5;1018409;37
EAS;0.75;5.0;0.8;20;0.5;1019288;35
EAS;0.75;5.0;0.8;20;0.5;1018431;31
EAS;0.75;5.0;0.8;20;1.0;1018471;31
EAS;0.75;5.0;0.8;20;1.0;1019201;14
EAS;0.75;5.0;0.8;20;1.0;1019131;26
EAS;0.75;5.0;0.8;20;1.0;1019492;17
EAS;0.75;5.0;0.8;20;1.0;1019512;21
EAS;0.75;5.0;0.8;20;1.0;1019850;47
EAS;0.75;5.0;0.8;20;1.0;1019384;60
EAS;0.75;5.0;0.8;50;0.2;1018456;13
EAS;0.75;5.0;0.8;50;0.2;1019169;9
EAS;0.75;5.0;0.8;50;0.2;1018887;12
EAS;0.75;5.0;0.8;50;0.2;1018710;27
EAS;0.75;5.0;0.8;50;0.2;1018896;23
EAS;0.75;5.0;0.8;50;0.2;1019455;44
EAS;0.75;5.0;0.8;50;0.5;1018701;19
EAS;0.75;5.0;0.8;50;0.2;1019591;58
EAS;0.75;5.0;0.8;50;0.5;1018623;46
EAS;0.75;5.0;0.8;50;0.5;1019322;48
EAS;0.75;5.0;0.8;50;0.5;1019202;36
EAS;0.75;5.0;0.8;50;0.5;1018591;14
EAS;0.75;5.0;0.8;50;1.0;1018314;12
EAS;0.75;5.0;0.8;50;0.5;1019552;35
EAS;0.75;5.0;0.8;50;1.0;1019172;33
EAS;0.75;5.0;0.8;50;1.0;1019969;35
EAS;0.75;5.0;0.8;50;1.0;1019003;23
EAS;0.75;5.0;0.8;50;0.5;1020373;89
EAS;0.75;5.0;0.8;50;1.0;1019416;56
EAS;0.75;5.0;0.8;50;1.0;1019644;49
EAS;0.75;5.0;0.8;50;1.0;1019602;80
EAS;0.75;5.0;0.8;100;0.2;1019008;37
EAS;0.75;5.0;0.8;100;0.2;1018863;30
EAS;0.75;5.0;0.8;100;0.2;1018340;22
EAS;0.75;5.0;0.8;100;0.2;1019112;62
EAS;0.75;5.0;0.8;100;0.2;1018409;30
EAS;0.75;5.0;0.8;100;0.2;1020245;70
EAS;0.75;5.0;0.8;100;0.5;1018260;33
EAS;0.75;5.0;0.8;100;0.5;1018398;10
EAS;0.75;5.0;0.8;100;0.5;1019097;29
EAS;0.75;5.0;0.8;100;0.5;1018222;4
EAS;0.75;5.0;0.8;100;0.2;1019257;95
EAS;0.75;5.0;0.8;100;0.5;1018851;20
EAS;0.75;5.0;0.8;100;1.0;1018813;22
EAS;0.75;5.0;0.8;100;1.0;1019018;25
EAS;0.75;5.0;0.8;100;0.5;1019398;57
EAS;0.75;5.0;0.8;100;1.0;1018182;23
EAS;0.75;5.0;0.8;100;1.0;1018133;8
EAS;0.75;5.0;0.8;100;1.0;1019048;47
EAS;0.75;10.0;0.3;20;0.2;1019739;17
EAS;0.75;5.0;0.8;100;1.0;1018344;7
EAS;0.75;10.0;0.3;20;0.2;1020730;19
EAS;0.75;5.0;0.8;100;0.5;1019335;99
EAS;0.75;10.0;0.3;20;0.2;1020040;22
EAS;0.75;10.0;0.3;20;0.2;1020739;39
EAS;0.75;10.0;0.3;20;0.2;1018486;48
EAS;0.75;10.0;0.3;20;0.5;1021330;15
EAS;0.75;10.0;0.3;20;0.2;1021189;57
EAS;0.75;10.0;0.3;20;0.2;1020323;30
EAS;0.75;10.0;0.3;20;0.5;1020385;31
EAS;0.75;10.0;0.3;20;0.5;1019614;13
EAS;0.75;10.0;0.3;20;0.5;1020462;36
EAS;0.75;10.0;0.3;20;0.5;1019102;12
EAS;0.75;10.0;0.3;20;0.5;1022342;84
EAS;0.75;10.0;0.3;20;1.0;1020739;21
EAS;0.75;10.0;0.3;20;0.5;1018670;31
EAS;0.75;10.0;0.3;20;1.0;1019172;20
EAS;0.75;10.0;0.3;20;1.0;1021278;21
EAS;0.75;10.0;0.3;20;1.0;1019896;9
EAS;0.75;10.0;0.3;20;1.0;1020217;30
EAS;0.75;10.0;0.3;20;1.0;1020690;49
EAS;0.75;10.0;0.3;20;1.0;1019854;40
EAS;0.75;10.0;0.3;50;0.2;1020256;6
EAS;0.75;5.0;0.8;100;1.0;1019561;135
EAS;0.75;10.0;0.3;50;0.2;1020399;12
EAS;0.75;10.0;0.3;50;0.2;1020331;26
EAS;0.75;10.0;0.3;50;0.2;1019895;32
EAS;0.75;10.0;0.3;50;0.2;1020350;38
EAS;0.75;10.0;0.3;50;0.2;1020157;39
EAS;0.75;10.0;0.3;50;0.5;1020560;42
EAS;0.75;10.0;0.3;50;0.2;1020369;69
EAS;0.75;10.0;0.3;50;0.5;1020910;13
EAS;0.75;10.0;0.3;50;0.5;1020231;34
EAS;0.75;10.0;0.3;50;0.5;1021132;36
EAS;0.75;10.0;0.3;50;0.5;1021247;61
EAS;0.75;10.0;0.3;50;1.0;1021421;22
EAS;0.75;10.0;0.3;50;0.5;1020483;61
EAS;0.75;10.0;0.3;50;1.0;1020509;30
EAS;0.75;10.0;0.3;50;1.0;1020390;24
EAS;0.75;10.0;0.3;50;0.5;1020256;85
EAS;0.75;10.0;0.3;50;1.0;1020926;50
EAS;0.75;10.0;0.3;50;1.0;1021023;45
EAS;0.75;10.0;0.3;50;1.0;1020216;45
EAS;0.75;10.0;0.3;50;1.0;1021056;71
EAS;0.75;10.0;0.3;100;0.2;1020625;46
EAS;0.75;10.0;0.3;100;0.2;1020541;34
EAS;0.75;10.0;0.3;100;0.2;1020294;55
EAS;0.75;10.0;0.3;100;0.2;1020146;12
EAS;0.75;10.0;0.3;100;0.2;1020413;47
EAS;0.75;10.0;0.3;100;0.2;1020678;42
EAS;0.75;10.0;0.3;100;0.2;1020171;34
EAS;0.75;10.0;0.3;100;0.5;1020540;15
EAS;0.75;10.0;0.3;100;0.5;1020339;9
EAS;0.75;10.0;0.3;100;0.5;1020132;11
EAS;0.75;10.0;0.3;100;0.5;1020767;14
EAS;0.75;10.0;0.3;100;0.5;1020368;24
EAS;0.75;10.0;0.3;100;1.0;1020372;13
EAS;0.75;10.0;0.3;100;0.5;1020269;37
EAS;0.75;10.0;0.5;20;0.2;1020225;14
EAS;0.75;10.0;0.3;100;1.0;1019957;11
EAS;0.75;10.0;0.3;100;1.0;1020190;15
EAS;0.75;10.0;0.3;100;1.0;1020859;57
EAS;0.75;10.0;0.3;100;1.0;1020369;26
EAS;0.75;10.0;0.3;100;1.0;1020881;23
EAS;0.75;10.0;0.3;100;0.5;1020446;64
EAS;0.75;10.0;0.5;20;0.2;1020474;34
EAS;0.75;10.0;0.5;20;0.2;1020454;7
EAS;0.75;10.0;0.5;20;0.2;1021434;22
EAS;0.75;10.0;0.3;100;1.0;1019729;30
EAS;0.75;10.0;0.5;20;0.5;1019320;15
EAS;0.75;10.0;0.5;20;0.2;1021497;54
EAS;0.75;10.0;0.5;20;0.2;1021830;59
EAS;0.75;10.0;0.5;20;0.2;1021504;46
EAS;0.75;10.0;0.5;20;0.5;1020479;16
EAS;0.75;10.0;0.5;20;0.5;1020837;32
EAS;0.75;10.0;0.5;20;0.5;1020375;12
EAS;0.75;10.0;0.5;20;0.5;1019325;20
EAS;0.75;10.0;0.5;20;0.5;1021361;38
EAS;0.75;10.0;0.5;20;1.0;1021725;24
EAS;0.75;10.0;0.5;20;0.5;1021256;59
EAS;0.75;10.0;0.5;20;1.0;1019997;21
EAS;0.75;10.0;0.5;20;1.0;1020861;28
EAS;0.75;10.0;0.5;20;1.0;1021258;50
EAS;0.75;10.0;0.5;20;1.0;1020041;5
EAS;0.75;10.0;0.5;20;1.0;1020576;31
EAS;0.75;10.0;0.5;20;1.0;1021417;31
EAS;0.75;10.0;0.5;50;0.2;1020800;26
EAS;0.75;10.0;0.5;50;0.2;1020127;17
EAS;0.75;10.0;0.5;50;0.2;1020584;29
EAS;0.75;10.0;0.5;50;0.5;1020439;11
EAS;0.75;10.0;0.5;50;0.2;1021109;65
EAS;0.75;10.0;0.5;50;0.2;1020483;68
EAS;0.75;10.0;0.5;50;0.2;1021222;63
EAS;0.75;10.0;0.5;50;0.5;1020396;36
EAS;0.75;10.0;0.5;50;0.2;1021062;84
EAS;0.75;10.0;0.5;50;0.5;1020617;40
EAS;0.75;10.0;0.5;50;0.5;1020859;28
EAS;0.75;10.0;0.5;50;0.5;1021065;34
EAS;0.75;10.0;0.5;50;0.5;1020318;21
EAS;0.75;10.0;0.5;50;0.5;1020125;32
EAS;0.75;10.0;0.5;50;1.0;1020736;25
EAS;0.75;10.0;0.5;50;1.0;1020521;9
EAS;0.75;10.0;0.5;50;1.0;1021526;44
EAS;0.75;10.0;0.5;50;1.0;1020716;50
EAS;0.75;10.0;0.5;50;1.0;1020784;24
EAS;0.75;10.0;0.5;50;1.0;1020605;48
EAS;0.75;10.0;0.5;50;1.0;1021499;61
EAS;0.75;10.0;0.5;100;0.2;1020735;26
EAS;0.75;10.0;0.5;100;0.2;1020610;49
EAS;0.75;10.0;0.5;100;0.2;1020493;38
EAS;0.75;10.0;0.5;100;0.2;1020364;15
EAS;0.75;10.0;0.5;100;0.2;1020243;40
EAS;0.75;10.0;0.5;100;0.2;1021136;48
EAS;0.75;10.0;0.5;100;0.5;1020706;5
EAS;0.75;10.0;0.5;100;0.5;1020425;56
EAS;0.75;10.0;0.5;100;0.2;1020885;82
EAS;0.75;10.0;0.5;100;0.5;1020779;26
EAS;0.75;10.0;0.5;100;0.5;1020302;23
EAS;0.75;10.0;0.5;100;0.5;1021106;26
EAS;0.75;10.0;0.5;100;1.0;1020958;1
EAS;0.75;10.0;0.5;100;0.5;1020291;14
EAS;0.75;10.0;0.5;100;0.5;1021438;53
EAS;0.75;10.0;0.8;20;0.2;1021909;50
EAS;0.75;10.0;0.5;100;1.0;1020581;32
EAS;0.75;10.0;0.5;100;1.0;1020670;43
EAS;0.75;10.0;0.5;100;1.0;1020943;43
EAS;0.75;10.0;0.8;20;0.2;1021435;49
EAS;0.75;10.0;0.5;100;1.0;1020256;38
EAS;0.75;10.0;0.8;20;0.2;1021066;25
EAS;0.75;10.0;0.5;100;1.0;1021043;69
EAS;0.75;10.0;0.5;100;1.0;1020849;39
EAS;0.75;10.0;0.8;20;0.2;1022125;94
EAS;0.75;10.0;0.8;20;0.2;1021714;48
EAS;0.75;10.0;0.8;20;0.2;1020948;25
EAS;0.75;10.0;0.8;20;0.2;1021070;46
EAS;0.75;10.0;0.8;20;0.5;1021201;7
EAS;0.75;10.0;0.8;20;0.5;1021823;80
EAS;0.75;10.0;0.8;20;0.5;1021751;40
EAS;0.75;10.0;0.8;20;0.5;1020469;51
EAS;0.75;10.0;0.8;20;0.5;1022092;40
EAS;0.75;10.0;0.8;20;0.5;1021830;66
EAS;0.75;10.0;0.8;20;1.0;1021311;29
EAS;0.75;10.0;0.8;20;0.5;1021933;54
EAS;0.75;10.0;0.8;20;1.0;1020146;14
EAS;0.75;10.0;0.8;20;1.0;1021938;50
EAS;0.75;10.0;0.8;20;1.0;1020969;20
EAS;0.75;10.0;0.8;20;1.0;1021697;41
EAS;0.75;10.0;0.8;20;1.0;1020116;83
EAS;0.75;10.0;0.8;50;0.2;1021393;21
EAS;0.75;10.0;0.8;20;1.0;1022308;99
EAS;0.75;10.0;0.8;50;0.2;1021845;47
EAS;0.75;10.0;0.8;50;0.2;1020590;14
EAS;0.75;10.0;0.8;50;0.2;1021621;45
EAS;0.75;10.0;0.8;50;0.2;1020916;26
EAS;0.75;10.0;0.8;50;0.2;1020172;10
EAS;0.75;10.0;0.8;50;0.2;1021334;49
EAS;0.75;10.0;0.8;50;0.5;1021344;38
EAS;0.75;10.0;0.8;50;0.5;1021349;60
EAS;0.75;10.0;0.8;50;0.5;1021721;36
EAS;0.75;10.0;0.8;50;0.5;1020878;31
EAS;0.75;10.0;0.8;50;0.5;1021338;60
EAS;0.75;10.0;0.8;50;0.5;1021039;43
EAS;0.75;10.0;0.8;50;0.5;1021427;78
EAS;0.75;10.0;0.8;50;1.0;1021824;7
EAS;0.75;10.0;0.8;50;1.0;1021486;22
EAS;0.75;10.0;0.8;50;1.0;1020961;47
EAS;0.75;10.0;0.8;50;1.0;1021824;49
EAS;0.75;10.0;0.8;50;1.0;1021930;74
EAS;0.75;10.0;0.8;50;1.0;1022314;127
EAS;0.75;10.0;0.8;50;1.0;1021228;77
EAS;0.75;10.0;0.8;100;0.2;1021505;33
EAS;0.75;10.0;0.8;100;0.2;1020199;16
EAS;0.75;10.0;0.8;100;0.2;1020762;36
EAS;0.75;10.0;0.8;100;0.2;1020901;31
EAS;0.75;10.0;0.8;100;0.5;1020631;26
EAS;0.75;10.0;0.8;100;0.2;1021718;54
EAS;0.75;10.0;0.8;100;0.2;1020871;46
EAS;0.75;10.0;0.8;100;0.5;1020535;23
EAS;0.75;10.0;0.8;100;0.5;1021492;56
EAS;0.75;10.0;0.8;100;0.2;1021535;124
EAS;0.75;10.0;0.8;100;0.5;1021558;75
EAS;0.75;10.0;0.8;100;0.5;1020992;27
EAS;0.75;10.0;0.8;100;0.5;1021058;56
EAS;0.75;10.0;0.8;100;0.5;1021621;54
EAS;0.75;10.0;0.8;100;1.0;1021188;54
EAS;0.75;10.0;0.8;100;1.0;1020477;28
EAS;1.0;2.0;0.3;20;0.2;1019133;59
EAS;0.75;10.0;0.8;100;1.0;1020494;36
EAS;0.75;10.0;0.8;100;1.0;1021446;43
EAS;0.75;10.0;0.8;100;1.0;1021330;39
EAS;1.0;2.0;0.3;20;0.2;1017216;28
EAS;1.0;2.0;0.3;20;0.2;1018232;153
EAS;1.0;2.0;0.3;20;0.2;1018058;105
EAS;0.75;10.0;0.8;100;1.0;1021866;74
EAS;0.75;10.0;0.8;100;1.0;1021037;54
EAS;1.0;2.0;0.3;20;0.2;1017741;58
EAS;1.0;2.0;0.3;20;0.2;1018309;85
EAS;1.0;2.0;0.3;20;0.5;1017031;29
EAS;1.0;2.0;0.3;20;0.5;1018147;63
EAS;1.0;2.0;0.3;20;0.2;1017598;98
EAS;1.0;2.0;0.3;20;0.5;1019876;114
EAS;1.0;2.0;0.3;20;0.5;1019240;112
EAS;1.0;2.0;0.3;20;0.5;1018754;86
EAS;1.0;2.0;0.3;20;1.0;1018665;63
EAS;1.0;2.0;0.3;20;0.5;1019090;122
EAS;1.0;2.0;0.3;20;0.5;1018650;119
EAS;1.0;2.0;0.3;20;1.0;1018659;68
EAS;1.0;2.0;0.3;20;1.0;1017732;143
EAS;1.0;2.0;0.3;20;1.0;1019201;193
EAS;1.0;2.0;0.3;20;1.0;1017978;68
EAS;1.0;2.0;0.3;20;1.0;1019173;127
EAS;1.0;2.0;0.3;20;1.0;1018719;174
EAS;1.0;2.0;0.3;50;0.2;1019653;88
EAS;1.0;2.0;0.3;50;0.2;1020400;113
EAS;1.0;2.0;0.3;50;0.2;1018730;124
EAS;1.0;2.0;0.3;50;0.2;1021187;139
EAS;1.0;2.0;0.3;50;0.2;1018872;132
EAS;1.0;2.0;0.3;50;0.2;1020500;186
EAS;1.0;2.0;0.3;50;0.2;1021268;151
EAS;1.0;2.0;0.3;50;0.5;1020124;179
EAS;1.0;2.0;0.3;50;0.5;1018467;73
EAS;1.0;2.0;0.3;50;0.5;1018362;75
EAS;1.0;2.0;0.3;50;0.5;1020018;96
EAS;1.0;2.0;0.3;50;0.5;1019891;94
EAS;1.0;2.0;0.3;50;0.5;1020311;98
EAS;1.0;2.0;0.3;50;0.5;1020177;110
EAS;1.0;2.0;0.3;50;1.0;1020775;154
EAS;1.0;2.0;0.3;50;1.0;1018900;83
EAS;1.0;2.0;0.3;50;1.0;1019045;71
EAS;1.0;2.0;0.3;50;1.0;1020933;197
EAS;1.0;2.0;0.3;50;1.0;1021220;195
EAS;1.0;2.0;0.3;50;1.0;1019686;194
EAS;1.0;2.0;0.3;50;1.0;1019733;115
EAS;1.0;2.0;0.3;100;0.2;1020587;114
EAS;1.0;2.0;0.3;100;0.2;1020228;117
EAS;1.0;2.0;0.3;100;0.2;1021204;200
EAS;1.0;2.0;0.3;100;0.2;1021457;189
EAS;1.0;2.0;0.3;100;0.2;1021129;194
EAS;1.0;2.0;0.3;100;0.2;1021689;199
EAS;1.0;2.0;0.3;100;0.5;1020578;159
EAS;1.0;2.0;0.3;100;0.2;1021394;195
EAS;1.0;2.0;0.3;100;0.5;1020383;108
EAS;1.0;2.0;0.3;100;0.5;1020432;109
EAS;1.0;2.0;0.3;100;0.5;1021186;199
